Function F3 - HCLPSO-DC (D=30)
----------------------------------------------------------------------------------------------------
Run                    Error             Fitness           CFEs        CTs (s)   Converged
----------------------------------------------------------------------------------------------------
1               1.034019e+05       103701.899436         300000         0.1430          No
2                 1.5870e+05         158995.2990         300000         0.1420          No
3                 2.5831e+05         258607.5943         300000         0.1420          No
4                 1.7046e+05         170756.3535         300000         0.1400          No
5                 6.9850e+04          70149.7874         300000         0.1400          No
6                 4.5121e+04          45421.0959         300000         0.1400          No
7                 7.2542e+04          72842.2723         300000         0.1400          No
8                 1.8496e+05         185256.5334         300000         0.1400          No
9                 1.1633e+05         116626.4640         300000         0.1400          No
10                5.0304e+04          50603.5541         300000         0.1400          No
11                1.3946e+05         139761.6391         300000         0.1400          No
12                5.7648e+04          57947.6638         300000         0.1400          No
13                1.5454e+05         154841.5434         300000         0.1390          No
14                1.9711e+05         197414.3645         300000         0.1390          No
15                8.4574e+04          84873.9679         300000         0.1400          No
16                8.7286e+04          87585.7589         300000         0.1400          No
17                7.5577e+04          75876.7986         300000         0.1390          No
18                8.8384e+04          88683.8356         300000         0.1390          No
19                8.4869e+04          85168.9426         300000         0.1390          No
20                1.1874e+05         119038.3084         300000         0.1390          No
21                1.3861e+05         138911.9638         300000         0.1390          No
22                1.5208e+05         152376.2257         300000         0.1400          No
23                6.9172e+04          69471.9888         300000         0.1390          No
24                8.1780e+04          82079.8824         300000         0.1390          No
25                6.7860e+04          68160.1561         300000         0.1390          No
26                1.6445e+05         164745.1272         300000         0.1390          No
27                1.1617e+05         116465.6689         300000         0.1390          No
28                1.2612e+05         126421.0529         300000         0.1390          No
29                7.4713e+04          75013.0445         300000         0.1390          No
30                2.6310e+05         263399.5712         300000         0.1390          No
31                1.2521e+05         125508.2534         300000         0.1390          No
32                4.4506e+04          44805.5365         300000         0.1400          No
33                1.3591e+05         136213.4017         300000         0.1390          No
34                7.0927e+04          71227.0818         300000         0.1390          No
35                1.6726e+05         167560.3407         300000         0.1390          No
36                1.5308e+05         153375.3969         300000         0.1390          No
37                1.4693e+05         147231.1099         300000         0.1390          No
38                9.7913e+04          98212.5941         300000         0.1390          No
39                1.5066e+05         150964.6595         300000         0.1390          No
40                1.7906e+05         179360.9600         300000         0.1390          No
41                6.3514e+04          63813.7836         300000         0.1390          No
42                1.5015e+05         150445.5372         300000         0.1390          No
43                3.7855e+04          38154.7695         300000         0.1390          No
44                9.9665e+04          99965.3644         300000         0.1390          No
45                3.9745e+04          40044.7122         300000         0.1390          No
46                1.6836e+05         168656.3495         300000         0.1390          No
47                9.1758e+04          92058.3447         300000         0.1390          No
48                1.2804e+05         128342.9448         300000         0.1400          No
49                9.4742e+04          95042.2155         300000         0.1450          No
50                1.3326e+05         133563.5946         300000         0.1430          No
51                1.3146e+05         131758.7022         300000         0.1390          No
----------------------------------------------------------------------------------------------------
