Function F23 - HCLPSO-DC (D=30)
----------------------------------------------------------------------------------------------------
Run                    Error             Fitness           CFEs        CTs (s)   Converged
----------------------------------------------------------------------------------------------------
1               4.882753e+02         2788.275337         300000         0.7030          No
2                 5.3185e+02           2831.8539         300000         0.6680          No
3                 4.9956e+02           2799.5639         300000         0.6680          No
4                 5.3686e+02           2836.8590         300000         0.6680          No
5                 5.1062e+02           2810.6204         300000         0.6940          No
6                 4.4707e+02           2747.0677         172840         0.4190         Yes
7                 5.5980e+02           2859.7967         300000         0.6860          No
8                 4.6079e+02           2760.7866         300000         0.6730          No
9                 5.8173e+02           2881.7311         300000         0.6590          No
10                5.0805e+02           2808.0463         300000         0.6920          No
11                5.0640e+02           2806.4027         300000         0.7160          No
12                5.3205e+02           2832.0469         300000         0.6920          No
13                4.9955e+02           2799.5514         300000         0.6760          No
14                5.3095e+02           2830.9527         300000         0.6830          No
15                5.1888e+02           2818.8792         300000         0.6910          No
16                5.1436e+02           2814.3616         300000         0.6840          No
17                5.1097e+02           2810.9718         300000         0.7090          No
18                5.0408e+02           2804.0770         300000         0.6740          No
19                5.1983e+02           2819.8309         300000         0.7040          No
20                4.8551e+02           2785.5061         300000         0.6940          No
21                5.4949e+02           2849.4911         300000         0.6940          No
22                5.3729e+02           2837.2894         300000         0.7070          No
23                5.2031e+02           2820.3082         300000         0.7190          No
24                6.0176e+02           2901.7609         300000         0.7030          No
25                5.1898e+02           2818.9797         300000         0.6580          No
26                5.6770e+02           2867.6993         300000         0.6630          No
27                4.6607e+02           2766.0678         300000         0.6740          No
28                5.3053e+02           2830.5265         300000         0.6740          No
29                4.8817e+02           2788.1669         300000         0.6850          No
30                5.2798e+02           2827.9791         300000         0.6490          No
31                4.8551e+02           2785.5068         300000         0.6860          No
32                4.9285e+02           2792.8541         300000         0.6800          No
33                5.0877e+02           2808.7706         300000         0.6810          No
34                5.2655e+02           2826.5483         300000         0.6760          No
35                4.9915e+02           2799.1452         300000         0.6720          No
36                5.5963e+02           2859.6288         300000         0.6800          No
37                5.1491e+02           2814.9058         300000         0.6820          No
38                5.2833e+02           2828.3337         300000         0.6820          No
39                5.0877e+02           2808.7676         300000         0.7130          No
40                5.1390e+02           2813.8977         300000         0.6740          No
41                5.8534e+02           2885.3420         300000         0.6890          No
42                4.8776e+02           2787.7619         300000         0.6770          No
43                5.6276e+02           2862.7591         300000         0.6770          No
44                5.3315e+02           2833.1499         300000         0.6730          No
45                4.9434e+02           2794.3402         300000         0.6730          No
46                5.2661e+02           2826.6132         300000         0.6670          No
47                4.7568e+02           2775.6836         300000         0.6710          No
48                6.1513e+02           2915.1256         300000         0.6670          No
49                4.8952e+02           2789.5185         300000         0.7030          No
50                5.8405e+02           2884.0495         300000         0.6460          No
51                4.9385e+02           2793.8493         300000         0.7020          No
----------------------------------------------------------------------------------------------------
