Function F18 - HCLPSO-DC (D=30)
----------------------------------------------------------------------------------------------------
Run                    Error             Fitness           CFEs        CTs (s)   Converged
----------------------------------------------------------------------------------------------------
1               7.864838e+05       788283.783994         300000         0.1760          No
2                 2.9293e+05         294728.2206         300000         0.1750          No
3                 1.1110e+06        1112770.2510         300000         0.1740          No
4                 3.5520e+05         357003.5154         300000         0.1730          No
5                 6.3672e+05         638518.3787         300000         0.2000          No
6                 2.5040e+05         252197.7334         300000         0.1790          No
7                 2.8505e+05         286851.1735         300000         0.1710          No
8                 3.2813e+05         329927.3916         300000         0.1700          No
9                 9.4336e+04          96135.6148         300000         0.1720          No
10                3.1443e+05         316226.1721         300000         0.1710          No
11                4.8591e+05         487706.7325         300000         0.1710          No
12                3.3246e+05         334260.8513         300000         0.1720          No
13                2.9841e+05         300208.1109         300000         0.1710          No
14                3.4357e+05         345373.4209         300000         0.1720          No
15                6.1658e+05         618382.8411         300000         0.1710          No
16                3.0974e+05         311535.0193         300000         0.1710          No
17                3.2885e+05         330651.0777         300000         0.1730          No
18                6.9314e+05         694939.4139         300000         0.1720          No
19                1.6091e+05         162708.5350         300000         0.1720          No
20                2.3815e+05         239951.7358         300000         0.1730          No
21                1.9676e+06        1969429.4955         300000         0.1720          No
22                3.2108e+05         322878.8677         300000         0.1700          No
23                2.5058e+05         252384.4656         300000         0.1710          No
24                3.1271e+05         314512.9932         300000         0.1690          No
25                3.1876e+05         320560.8392         300000         0.1690          No
26                2.7627e+05         278071.9202         300000         0.1720          No
27                2.6812e+05         269924.0013         300000         0.1690          No
28                1.1283e+06        1130102.4006         300000         0.1720          No
29                4.1516e+05         416963.2224         300000         0.1720          No
30                3.0246e+05         304260.9561         300000         0.1720          No
31                3.2472e+05         326516.3051         300000         0.1690          No
32                3.2108e+05         322878.1018         300000         0.1690          No
33                3.2589e+05         327693.5833         300000         0.1710          No
34                2.7472e+05         276517.0793         300000         0.1720          No
35                2.8451e+05         286307.9520         300000         0.1700          No
36                2.5078e+05         252579.3372         300000         0.1730          No
37                3.1262e+05         314419.9579         300000         0.1720          No
38                3.1138e+05         313184.3310         300000         0.1700          No
39                3.0601e+05         307805.5461         300000         0.1760          No
40                3.0404e+05         305837.6234         300000         0.1670          No
41                3.1539e+05         317185.5360         300000         0.1710          No
42                3.0322e+05         305023.0528         300000         0.1720          No
43                3.2668e+05         328475.8361         300000         0.1720          No
44                2.5837e+05         260171.5888         300000         0.1700          No
45                9.8059e+04          99858.9973         300000         0.1710          No
46                2.8373e+05         285527.5280         300000         0.1710          No
47                4.0001e+05         401809.8851         300000         0.1710          No
48                3.4167e+05         343468.3447         300000         0.1700          No
49                4.0512e+05         406919.2001         300000         0.1710          No
50                2.2555e+05         227345.6573         300000         0.1680          No
51                2.8945e+05         291250.2143         300000         0.1710          No
----------------------------------------------------------------------------------------------------
